2.0767804357643507e-01 -4.1508005565975233e-06 2.6975804028483905e+00
2.1050902059128904e-01 -5.9891220733593689e-06 2.6975843187534050e+00
2.1279394831709467e-01 -7.0617904858926152e-06 2.6975870458413418e+00
2.1462694174711941e-01 -8.5424598750420037e-06 2.6975866581139218e+00
2.1609605217375571e-01 -9.0669610740801223e-06 2.6975884862901163e+00
2.1727426491648907e-01 -9.8377749850976606e-06 2.6975882635795605e+00
2.1821983169046821e-01 -1.1335642806850169e-05 2.6975821162740723e+00
2.1898046111199720e-01 -1.2016247978492632e-05 2.6975814983194084e+00
2.1959401548737661e-01 -1.2421981378951282e-05 2.6975816899045895e+00
2.2009067539984914e-01 -1.3771758090523325e-05 2.6975762266014307e+00
2.2049499126583286e-01 -1.4585015328615942e-05 2.6975733372745925e+00
2.2082575555395090e-01 -1.5036393318475414e-05 2.6975729346449278e+00
2.2109729768288305e-01 -1.6225742575037113e-05 2.6975676729414984e+00
2.2132151448216339e-01 -1.7601138440876340e-05 2.6975614151973821e+00
2.2150776172541253e-01 -1.8490936378636624e-05 2.6975578772892677e+00
2.2166296149248157e-01 -1.9293535458370822e-05 2.6975548144771695e+00
2.2179239587081601e-01 -2.0442468153111023e-05 2.6975493659959069e+00
2.2190048044927796e-01 -2.1732324234846767e-05 2.6975431835280470e+00
2.2199087451187025e-01 -2.2843100203967273e-05 2.6975380805153177e+00
2.2206651421685447e-01 -2.4010699875407895e-05 2.6975326281747596e+00
2.2212990211565228e-01 -2.5469667577419237e-05 2.6975250961216641e+00
2.2218333516398411e-01 -2.7038130347552912e-05 2.6975167661921491e+00
2.2222872661517987e-01 -2.8492999259710917e-05 2.6975089831203425e+00
2.2226747676626996e-01 -3.0041559115362352e-05 2.6975006335428482e+00
2.2230069611462797e-01 -3.1806017903777439e-05 2.6974908795868604e+00
2.2232941081099478e-01 -3.3535846073936907e-05 2.6974814306372825e+00
2.2235443074896716e-01 -3.5042303190750759e-05 2.6974734674167835e+00
2.2237623257558475e-01 -3.6657672955293363e-05 2.6974650475177180e+00
2.2239518599783104e-01 -3.8678035864215953e-05 2.6974542971593185e+00
2.2241176040778690e-01 -4.0892488010157059e-05 2.6974424403838269e+00
2.2242636909850733e-01 -4.3014945612439268e-05 2.6974310194897915e+00
2.2243917817952738e-01 -4.5260105340926015e-05 2.6974185268913695e+00
2.2245031489337641e-01 -4.7868946815487974e-05 2.6974035002966810e+00
2.2246006869093898e-01 -5.0608173782766932e-05 2.6973875918063994e+00
2.2246871815319363e-01 -5.3191286666675240e-05 2.6973727122916804e+00
2.2247628009258069e-01 -5.5910596170742728e-05 2.6973569626759564e+00
2.2248271244748427e-01 -5.9150210127805700e-05 2.6973378438098599e+00
2.2248817851449365e-01 -6.2744775557918052e-05 2.6973163985830073e+00
2.2249288652844273e-01 -6.6414607587813074e-05 2.6972945204194021e+00
2.2249680445083617e-01 -7.0481425979624626e-05 2.6972703328059557e+00
2.2249988577534105e-01 -7.5247606331436983e-05 2.6972418743453797e+00
2.2250235937566731e-01 -8.0258312700598626e-05 2.6972117875967903e+00
